IMG,QSN,TXT,OBJ,COL,CNT,OTH,,,,,,,,,,,,,,
VizWiz_train_00016599.jpg,what is this?,0,5,1,0,0
VizWiz_train_00016600.jpg,What is the title of the CD?,3,2,1,0,0
VizWiz_train_00016603.jpg,I want to know how about the power of this recorder? Thank You,2,4,1,2,0
VizWiz_train_00016604.jpg,Can you read what is on this bag?,5,2,1,0,0
VizWiz_train_00016605.jpg,What flavor of pop tarts are these?,2,1,0,0,0
VizWiz_train_00016607.jpg,What color is the phone?,0,3,5,0,0
VizWiz_train_00016608.jpg,Que es esto?,0,5,1,0,0
VizWiz_train_00016609.jpg,ok ive turned the box over to another side. Could you tell what flavor this is please? thank you.,5,4,1,0,0
VizWiz_train_00016611.jpg,Tell me what you see in this photograph.,2,5,2,1,0
VizWiz_train_00016612.jpg,What item is this and brand?,5,3,1,0,0
VizWiz_train_00016613.jpg,What product is this?,5,3,1,0,0
VizWiz_train_00016616.jpg,What is this item?,2,2,0,0,0
VizWiz_train_00016617.jpg,What is the setting on this dryer?,2,3,2,1,0
VizWiz_train_00016618.jpg,What is the name of this product?,5,5,0,0,0
VizWiz_train_00016622.jpg,What is this?,3,5,0,0,0
VizWiz_train_00016623.jpg,What is this package?,4,4,2,0,0
VizWiz_train_00016625.jpg,What this?,2,5,1,0,1
VizWiz_train_00016626.jpg,What is in this box?,3,4,1,0,0
VizWiz_train_00016628.jpg,What is this item?,5,4,1,0,0
VizWiz_train_00016629.jpg,What's this?,0,5,1,1,0
VizWiz_train_00016630.jpg,What kind of soup is this?,4,4,1,0,0
VizWiz_train_00016631.jpg,Who is this?,0,5,2,0,0
VizWiz_train_00016632.jpg,What is this bottle?,3,4,1,0,0
VizWiz_train_00016634.jpg,What's the temperature on my thermostat?,3,5,1,2,0
VizWiz_train_00016635.jpg,What is this?,0,4,3,0,0
VizWiz_train_00016636.jpg,Can you please tell me what is on this box? Thank you.,4,4,0,0,1
VizWiz_train_00016637.jpg,What kind of pizza is this?,3,3,0,0,0
VizWiz_train_00016638.jpg,What's the brand of this shampoo? Thank you.,5,4,0,0,0
VizWiz_train_00016641.jpg,Tell me what this is.,3,5,1,0,0
VizWiz_train_00016642.jpg,"Next picture, we're trying again. What's in this package?",2,4,1,0,0
VizWiz_train_00016644.jpg,What color is this in this picture?,0,4,5,0,0
VizWiz_train_00016646.jpg,What is inside this?,1,5,2,0,1
VizWiz_train_00016650.jpg,Who is this actor?,0,5,1,0,1
VizWiz_train_00016651.jpg,What's in the bowl?,1,5,2,0,0
VizWiz_train_00016652.jpg,What color is this shirt?,0,4,5,0,0
VizWiz_train_00016653.jpg,What is this cheese?,4,4,1,0,0
VizWiz_train_00016654.jpg,what is this?,4,4,1,0,0
VizWiz_train_00016658.jpg,"What is the product, in the bottle, in the picture?",3,4,0,0,0
VizWiz_train_00016661.jpg,What is on this package?,5,3,0,0,0
VizWiz_train_00016662.jpg,What is this?,3,5,0,0,0
VizWiz_train_00016663.jpg,What is the product contained in the bottle in the picture? ,3,4,1,0,0
VizWiz_train_00016664.jpg,What is on the label of this bottle?,3,5,1,0,0
VizWiz_train_00016665.jpg,Says this is a knob on a dryer and it's in the shape of a block and it probably has like normal or delicate press things.,5,4,1,1,0
VizWiz_train_00016666.jpg,Can you tell me what these ones say?,4,3,0,0,0
VizWiz_train_00016667.jpg,What is this?,1,5,1,0,0
VizWiz_train_00016668.jpg,"Hello, I just want to ask if the paper has the writing on it, or what? Thank you so much. ",3,5,1,0,0
VizWiz_train_00016669.jpg,What is the name of this CD and the disc number?,4,2,1,0,0
VizWiz_train_00016671.jpg,Can you please identify this for me? Thank you.,3,5,0,0,0
VizWiz_train_00016673.jpg,What is this item?,3,4,2,0,0
VizWiz_train_00016674.jpg,What kind of canned food is this?,5,3,1,0,0
VizWiz_train_00016675.jpg,What color is this?,1,3,4,0,0
VizWiz_train_00016676.jpg,What is that?,0,4,3,1,0
VizWiz_train_00016677.jpg,What color is this fan?,0,5,5,0,0
VizWiz_train_00016678.jpg,what is this set to?,4,3,0,0,0
VizWiz_train_00016679.jpg,What color is this jumper?,0,4,5,0,0
VizWiz_train_00016680.jpg,What is this place?,3,5,0,0,0
VizWiz_train_00016681.jpg,What is this?,3,4,0,0,0
VizWiz_train_00016682.jpg,What kind of computer is on this photo?,1,5,1,0,0
VizWiz_train_00016683.jpg,What is this can?,2,5,2,0,0
VizWiz_train_00016684.jpg,what is this,3,5,1,0,0
VizWiz_train_00016685.jpg,What company is this by?,3,3,1,0,0
VizWiz_train_00016686.jpg,What is this?,4,4,1,0,0
VizWiz_train_00016687.jpg,What is this CD?,5,5,0,0,0
VizWiz_train_00016688.jpg,What do you see?,5,5,0,0,0
VizWiz_train_00016689.jpg,How color is it in the dark?,0,2,5,0,1
VizWiz_train_00016690.jpg,what is this please?,3,5,1,0,0
VizWiz_train_00016691.jpg,Hey what do you think about this?,1,5,2,0,0
VizWiz_train_00016694.jpg,What name is ____?,0,5,3,0,0
VizWiz_train_00016696.jpg,How is much of the page is visible and is the picture skewed and how clear is it? Thank you.,0,4,1,1,1
VizWiz_train_00016697.jpg,what is this item?,5,4,0,0,0
VizWiz_train_00016698.jpg,Would blood show up on the tan pants I'm wearing?,0,5,4,0,0
VizWiz_train_00016699.jpg,What color are these socks?,0,3,5,0,0
VizWiz_train_00016700.jpg,What is this?,5,4,0,0,0
VizWiz_train_00016701.jpg,What's this?,0,5,1,0,0
VizWiz_train_00016704.jpg,What is this DVD?,4,5,1,0,0
VizWiz_train_00016706.jpg,what is this?,2,5,0,0,0
VizWiz_train_00016707.jpg,What is this antique object?,0,5,1,0,0
VizWiz_train_00016708.jpg,"Is this gold or silver? How do I know? Okay, I mean I held it.",3,2,2,0,0
VizWiz_train_00016709.jpg,What animal is this?,0,5,2,0,0
VizWiz_train_00016711.jpg,You see anything different now on the screen? Does the computer tell me i need to do anything?,1,2,1,0,0
VizWiz_train_00016712.jpg,Where am I?,0,4,1,0,0
VizWiz_train_00016713.jpg,Is this page blank?,3,4,2,0,0
VizWiz_train_00016714.jpg,What kind of flowers are these?,0,4,3,0,0
VizWiz_train_00016715.jpg,What flavor is this rice a roni?,2,4,1,0,0
VizWiz_train_00016716.jpg,what kind of keyboard is this?,1,3,2,0,0
VizWiz_train_00016718.jpg,"I would like to know what is in this can, again what is in this can?",3,3,1,0,0
VizWiz_train_00016719.jpg,Is this mixed vegetables or corn?,4,5,3,0,0
VizWiz_train_00016720.jpg,What flavor rice-a-roni is this?,3,5,1,0,0
VizWiz_train_00016721.jpg,this mail for?,3,5,1,0,0
VizWiz_train_00016722.jpg,"Hi, are you able to tell me what's written on the front of this t-shirt, and the color of the t-shirt?",5,4,5,0,0
VizWiz_train_00016723.jpg,can you please describe this shirt,2,4,5,0,1
VizWiz_train_00016724.jpg,What color is this?,0,3,5,0,0
VizWiz_train_00016725.jpg,Which type of hamburger helper is this?,3,4,2,0,0
VizWiz_train_00016727.jpg,WHAT IS FRONT OF THIS MANUAL,0,4,1,0,0
VizWiz_train_00016730.jpg,What does this can say?,2,5,2,0,0
VizWiz_train_00016731.jpg,What color is my cat?,0,3,3,0,0
VizWiz_train_00016732.jpg,What do these slippers look like?,0,5,2,1,0
VizWiz_train_00016733.jpg,Can you tell me what this is?  Thank you.,5,5,1,1,0
VizWiz_train_00016734.jpg,What is the label on this bottle?,4,4,1,0,0
VizWiz_train_00016736.jpg,What is this color?,0,4,4,0,0
VizWiz_train_00016737.jpg,What is this package?,4,4,0,0,0
VizWiz_train_00016742.jpg,"This is a frozen dinner, and can you see what the conventional oven temperature and number of minutes are and whether I have to puncture the top before I put it in the oven? Thank you very much. ",5,4,0,2,0
VizWiz_train_00016743.jpg,What is in this bottle?,3,5,1,0,0
VizWiz_train_00016744.jpg,What's this box?,1,5,3,0,1
VizWiz_train_00016745.jpg,What is this?,1,5,1,0,0
VizWiz_train_00016746.jpg,What kind of pie is this?,4,3,1,0,0
VizWiz_train_00016749.jpg,Can you tell me what kind of chips these are? ,5,5,1,0,0
VizWiz_train_00016755.jpg,is this lowery salt?,4,1,0,0,0
VizWiz_train_00016756.jpg,"Could you tell me what color this is, please?",0,2,5,0,0
VizWiz_train_00016757.jpg,What do you see?,1,5,2,0,0
VizWiz_train_00016759.jpg,Does this box say what this item is?,4,4,1,0,0
VizWiz_train_00016760.jpg,Does this photo go with these ,0,5,3,0,0
VizWiz_train_00016761.jpg,What did I just take a picture of?,0,5,1,0,0
VizWiz_train_00016762.jpg,What was that?,0,5,0,0,0
VizWiz_train_00016765.jpg,What's that?,0,5,1,0,0
VizWiz_train_00016766.jpg,What's in this box? Thank you.,3,5,1,0,0
VizWiz_train_00016768.jpg,What is this?,0,5,2,0,0
VizWiz_train_00016770.jpg,What magazine is this?,5,4,0,0,0
VizWiz_train_00016771.jpg,What's in this tin?,2,5,1,0,0
VizWiz_train_00016775.jpg,Are you able to read that label?,4,5,1,0,0
VizWiz_train_00016776.jpg,Can you tell me what this is on this can please? Thank you.,5,4,0,0,0
VizWiz_train_00016777.jpg,Is the light on in the kitchen?,0,5,3,0,0
VizWiz_train_00016778.jpg,What is this?,1,5,1,0,0
VizWiz_train_00016782.jpg,What is on this cup?,1,5,2,1,0
VizWiz_train_00016783.jpg,Can you tell me what kind of vehicle this is?,3,5,1,0,0
VizWiz_train_00016784.jpg,What flower is it?,1,5,2,0,0
VizWiz_train_00016785.jpg,"What do you call both ends of this adapter? Or, what what's the name of this adapter?",0,5,0,0,0
VizWiz_train_00016787.jpg,Does this mail slot have anything written about what kind of letters can go in there?,4,4,1,0,0
VizWiz_train_00016789.jpg,What type of popcorn is this? What is the flavour or whatever information does it give on the box.,2,4,2,0,0
VizWiz_train_00016790.jpg,What's in the picture?,0,5,1,0,0
VizWiz_train_00016791.jpg,What color is this shirt?,2,3,5,0,0
VizWiz_train_00016792.jpg,Can you tell me how to make this dish?,4,4,1,0,0
VizWiz_train_00016793.jpg,What is in this can?,5,5,0,0,0
VizWiz_train_00016794.jpg,What color is this shirt?,2,4,4,0,0
VizWiz_train_00016795.jpg,"They look like puffy gray clouds, or storm gray clouds.",0,5,4,0,0
VizWiz_train_00016798.jpg,What is it?,4,5,0,0,0
VizWiz_train_00016799.jpg,What page is this? Thank you.,3,3,0,2,0
VizWiz_train_00016800.jpg,What kind of Wolfgang Puck coffee is this? ,1,5,1,0,0
VizWiz_train_00016801.jpg,What's in this can?,2,4,2,0,0
VizWiz_train_00016802.jpg,Who is this?,0,5,2,0,0
VizWiz_train_00016804.jpg,Is there any food on the floor? ,2,4,2,0,0
VizWiz_train_00016807.jpg,"I'm not sure if this is, but I'd like to know what color this string of beads is.",2,4,2,0,0
VizWiz_train_00016809.jpg,What is it?,0,4,1,0,0
VizWiz_train_00016810.jpg,Is this remote control?,2,5,1,0,0
VizWiz_train_00016811.jpg,I hope you can tell me what this box is; what's in it. I know it has something to do with a radiator or coil. Tell me what the box says.,2,3,2,0,0
VizWiz_train_00016812.jpg,What is the name of this product?,4,4,1,1,0
VizWiz_train_00016813.jpg,What kind of beer is this?,3,3,0,0,0
VizWiz_train_00016814.jpg,What is this?,4,5,1,0,0
VizWiz_train_00016816.jpg,I just want to know of it's caffeine free.,4,4,1,0,0
VizWiz_train_00016817.jpg,what kind of chips are these?,1,5,1,0,0
VizWiz_train_00016818.jpg,When does this expire?,3,3,0,2,0
VizWiz_train_00016820.jpg,What is this?,0,5,2,0,0
VizWiz_train_00016821.jpg,What kind of frozen dinner is this? ,4,4,0,1,0
VizWiz_train_00016822.jpg,Which kind of herb is it?,0,5,3,0,0
VizWiz_train_00016823.jpg,Identify this product.,5,5,0,0,0
VizWiz_train_00016824.jpg,What color is this?,3,2,5,0,0
VizWiz_train_00016825.jpg,What is the label on this tape?,3,3,0,0,0
VizWiz_train_00016826.jpg,What type of medication is this?,5,3,0,0,0
VizWiz_train_00016828.jpg,What is this? How long do you work today?,0,5,1,1,0
VizWiz_train_00016829.jpg,What is this?,0,5,1,0,0
VizWiz_train_00016830.jpg,Is this shampoo?,3,5,0,0,0
VizWiz_train_00016832.jpg,What kind of beans is this?,1,5,3,0,1
VizWiz_train_00016833.jpg,What's this? ,2,5,0,1,0
VizWiz_train_00016834.jpg,What kind of tea or coffee is this?,4,3,0,0,0
VizWiz_train_00016836.jpg,please describe what's outside the window,0,5,2,0,0
VizWiz_train_00016839.jpg,Is there caffeine in there?,5,3,0,0,0
VizWiz_train_00016840.jpg,What is this?,2,5,0,0,0
VizWiz_train_00016841.jpg,What is this item?,4,4,1,0,0
VizWiz_train_00016842.jpg,What is this?,4,5,0,0,0
VizWiz_train_00016843.jpg,What is the color of the pants?  What color are these pants?,0,3,5,0,0
VizWiz_train_00016844.jpg,"Hi, what is the design on this piece of furniture? Thank you.",0,5,1,0,0
VizWiz_train_00016845.jpg,What is this item?,3,4,0,0,0
VizWiz_train_00016846.jpg,What is this? What is this?,0,5,1,0,0
VizWiz_train_00016850.jpg,Is it sunny outside? I'd like to know if it's sunny outside?,0,5,2,0,0
VizWiz_train_00016851.jpg,What are these?,1,4,3,0,0
VizWiz_train_00016852.jpg,What's the color?,0,2,5,0,0
VizWiz_train_00016853.jpg,"What kind of milk is this, please?   ",4,4,1,0,1
VizWiz_train_00016854.jpg,what is this painting?,0,5,1,0,0
VizWiz_train_00016855.jpg,What color is this hat and does it say anything?,3,4,4,0,0
VizWiz_train_00016856.jpg,What is this?,0,5,0,0,0
VizWiz_train_00016857.jpg,What is in this bottle?,0,5,1,0,0
VizWiz_train_00016859.jpg,What kind of coffee is this?,4,4,1,0,1
VizWiz_train_00016860.jpg,What is this?,1,4,1,0,0
VizWiz_train_00016861.jpg,What is this?,4,5,0,1,0
VizWiz_train_00016864.jpg,What is it?,0,5,2,0,0
VizWiz_train_00016865.jpg,What is this?,2,4,2,0,0
VizWiz_train_00016868.jpg,What is that?,0,5,1,0,0
VizWiz_train_00016870.jpg,What color is this shirt?,0,3,5,0,0
VizWiz_train_00016872.jpg,What is in this box?,1,4,3,0,0
VizWiz_train_00016873.jpg,What kind of chips are these?,4,4,1,0,0
VizWiz_train_00016874.jpg,"Can you tell me what type of food is in this, can as detailed as possible.  Thank you.",3,4,1,0,0
VizWiz_train_00016876.jpg,What color is this yarn?,0,4,5,0,0
VizWiz_train_00016877.jpg,What is this?,3,5,1,3,0
VizWiz_train_00016878.jpg,Is this real diet doctor pepper or is this an off brand?,4,5,2,0,0
VizWiz_train_00016880.jpg,What flavor is this pudding?,1,5,1,0,0
VizWiz_train_00016881.jpg,What is this title?,1,1,1,0,0
VizWiz_train_00016884.jpg,What is this?,4,4,0,0,0
VizWiz_train_00016885.jpg,What item is this?,4,5,1,0,0
VizWiz_train_00016886.jpg,What color is this hat?,0,4,5,0,0
VizWiz_train_00016887.jpg,"What is, what is the color of this door? Please.",0,4,5,0,0
VizWiz_train_00016888.jpg,What scent?,5,4,1,0,0
VizWiz_train_00016889.jpg,What is the denomination of this bill?,5,4,1,1,0
VizWiz_train_00016891.jpg,What is this item?,2,5,2,0,0
VizWiz_train_00016892.jpg,Are these pants grey or tan or  black?,0,5,2,0,0
VizWiz_train_00016895.jpg,Whats this?,0,5,0,0,0
VizWiz_train_00016897.jpg,What is it?,0,5,0,0,0
VizWiz_train_00016898.jpg,What is this?,3,5,1,0,0
VizWiz_train_00016900.jpg,What kind of pickles are in this jar?,4,5,0,0,0
VizWiz_train_00016901.jpg,What team is it?,4,3,2,0,0
VizWiz_train_00016902.jpg,Describe this photo.,0,5,2,0,0
VizWiz_train_00016903.jpg,Hi are you able to tell what cd number this is or was it blurry?,3,5,1,1,0
VizWiz_train_00016904.jpg,What is this?,3,4,0,2,0
VizWiz_train_00016905.jpg,What does it say on the screen?,1,3,3,0,0
VizWiz_train_00016906.jpg,"What kind of shirt is this? Is it Hollister, Abercrombie, or what kind is it?",4,4,0,1,0
VizWiz_train_00016907.jpg,What does this say?,3,3,1,1,0
VizWiz_train_00016908.jpg,"Yes, I need a description of this image from a street view.  Please be as detailed and specific as possible.  Thank you.",1,5,3,1,0
VizWiz_train_00016909.jpg,What is in this photo?,0,5,1,0,0
VizWiz_train_00016910.jpg,What is that?,0,5,2,0,0
VizWiz_train_00016913.jpg,What kind of food is this?,2,5,2,0,0
VizWiz_train_00016914.jpg,What color is that?,1,3,5,0,0
VizWiz_train_00016916.jpg,Is this can with jalapenos?,5,4,1,0,0
VizWiz_train_00016917.jpg,Could you please tell me what it is and what color is it?,0,5,5,0,0
VizWiz_train_00016918.jpg,What meat is this?,3,4,1,0,0
VizWiz_train_00016919.jpg,What is this?,3,3,1,1,0
VizWiz_train_00016920.jpg,What color is this (inaudible) please?,0,4,4,0,0
VizWiz_train_00016921.jpg,What is this?,0,5,0,1,0
VizWiz_train_00016922.jpg,What is this?,2,1,0,0,0
VizWiz_train_00016923.jpg,What is this?,3,5,1,0,0
VizWiz_train_00016925.jpg,Hi. Please could you describe the color of these jeans to me please?,0,4,5,0,0
VizWiz_train_00016926.jpg,What is this please?,5,5,0,0,0
VizWiz_train_00016927.jpg,What color is this?,0,1,5,0,0
VizWiz_train_00016928.jpg,What is on this shirt?,3,4,2,0,0
VizWiz_train_00016929.jpg,Is this flowers or stripes? ,0,4,3,0,0
VizWiz_train_00016930.jpg,What is this item used for?,0,5,1,0,0
VizWiz_train_00016932.jpg,What is this a picture of?,0,4,3,0,0
VizWiz_train_00016933.jpg,What color is the door?,0,5,5,0,0
VizWiz_train_00016935.jpg,This. Thank you.,3,5,1,1,0
VizWiz_train_00016936.jpg,Is this the front cover of the book? ,1,4,1,1,0
VizWiz_train_00016937.jpg,What color is this shirt?,0,4,5,0,1
VizWiz_train_00016940.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00016941.jpg,what kind of plant is this,1,4,2,0,0
VizWiz_train_00016942.jpg,What is this.,4,4,1,1,0
VizWiz_train_00016943.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00016944.jpg,What denomination is this?,2,5,0,3,0
VizWiz_train_00016945.jpg,what pizza is this?,3,4,1,0,1
VizWiz_train_00016946.jpg,What does this mug say?,1,5,2,0,0
VizWiz_train_00016947.jpg,What is this?,0,5,2,0,0
VizWiz_train_00016952.jpg,What's on the screen?,4,5,1,1,0
VizWiz_train_00016953.jpg,What is this?,2,4,2,0,0
VizWiz_train_00016954.jpg,What kind of creamer is this?,5,5,0,0,0
VizWiz_train_00016955.jpg,What color is it?,0,3,5,0,0
VizWiz_train_00016956.jpg,What color does this wine have?,0,5,5,0,0
VizWiz_train_00016957.jpg,Do the grayest clouds this morning look like storm clouds or just regular clouds?,0,5,2,0,0
VizWiz_train_00016958.jpg,Please describe this photo.,1,5,1,0,0
VizWiz_train_00016959.jpg,What is this?,1,5,2,1,0
VizWiz_train_00016960.jpg,What's the name of this frozen dinner?,5,4,0,0,0
VizWiz_train_00016961.jpg,What is the scent?,5,2,0,0,0
VizWiz_train_00016963.jpg,What does this picture say?  And does this picture have any capital letters?,5,4,0,0,0
VizWiz_train_00016964.jpg,How do you like this picture?,0,5,2,0,1
VizWiz_train_00016968.jpg,Is the sky blue?,1,3,3,0,1
VizWiz_train_00016969.jpg,What color is this?,0,3,5,0,0
VizWiz_train_00016970.jpg,i will send you some pictures can you tell me what setting is each picture on i would like to put it on heat,2,3,1,1,0
VizWiz_train_00016972.jpg,What color is the shirt?,0,3,5,0,0
VizWiz_train_00016973.jpg,What is the item?,4,5,0,0,0
VizWiz_train_00016974.jpg,What is this in front of me?,0,5,1,0,0
VizWiz_train_00016975.jpg,"Hi, is this oven set to 375 degrees? Thank you. ",4,4,0,3,0
VizWiz_train_00016976.jpg,What color is my shirt?,0,5,5,0,0
VizWiz_train_00016977.jpg,What is in this can?,5,5,0,0,1
VizWiz_train_00016978.jpg,What games are these?,2,4,2,0,0
VizWiz_train_00016979.jpg,What is this?,0,4,0,0,0
VizWiz_train_00016980.jpg,Is there a window?,0,4,2,0,0
VizWiz_train_00016981.jpg,"How clear is the text on this photo, and how cute is it? Thank you. ",4,3,0,0,0
VizWiz_train_00016982.jpg,What does this say?,5,4,1,1,0
VizWiz_train_00016983.jpg,"Could you tell me the title and if you cannot see it, please tell me what I have to do. Thank you.",4,4,0,0,0
VizWiz_train_00016984.jpg,"What color are these pants, I know they're either blue or beige.",0,4,4,0,0
VizWiz_train_00016985.jpg,Can you please read me the text that is appearing this screen please?,4,3,1,0,0
VizWiz_train_00016987.jpg,What is this?,0,5,1,0,0
VizWiz_train_00016988.jpg,What is this?,1,5,0,0,0
VizWiz_train_00016989.jpg,Please tell me which cans are what.,1,5,2,0,0
VizWiz_train_00016990.jpg,What flavor is this bag of noodles?,5,3,0,0,0
VizWiz_train_00016992.jpg,What is the title of this book?,5,5,0,0,0
VizWiz_train_00016993.jpg,What is the ounces on this box of tamales?,4,2,0,2,0
VizWiz_train_00016994.jpg,What is the date on the product?,4,3,2,0,0
VizWiz_train_00016996.jpg,Can you tell me what this is?,5,5,0,0,0
VizWiz_train_00016997.jpg,"What color is this shirt, and what is the logo shown on it?",1,5,4,0,0
VizWiz_train_00016999.jpg,Please tell me what these two knobs are set to.,4,5,1,0,0
VizWiz_train_00017000.jpg,What flavor is this can of soup? Thank you.,4,4,2,0,0
VizWiz_train_00017001.jpg,How big is this monitor?,0,4,1,2,1
VizWiz_train_00017002.jpg,Who is this man?,1,5,1,0,1
VizWiz_train_00017003.jpg,What is this?,0,5,0,0,0
VizWiz_train_00017006.jpg,What show is this?,4,4,0,0,0
VizWiz_train_00017010.jpg,What is this?,1,2,0,0,0
VizWiz_train_00017011.jpg,What fruit is this?,0,5,3,0,0
VizWiz_train_00017014.jpg,What is this?,0,5,2,0,0
VizWiz_train_00017015.jpg,What book is this?,0,5,2,0,0
VizWiz_train_00017017.jpg,What is this?,4,5,0,0,0
VizWiz_train_00017018.jpg,What flavor is this?,4,4,1,0,0
VizWiz_train_00017019.jpg,What is this?,4,5,0,0,0
VizWiz_train_00017020.jpg,What is this?,0,5,2,0,0
VizWiz_train_00017024.jpg,What does this capture say?,4,4,1,1,0
VizWiz_train_00017025.jpg,What color is this counter-top? ,0,4,5,0,0
VizWiz_train_00017026.jpg,What is the pattern on this place mat?,0,1,1,0,0
VizWiz_train_00017028.jpg,Is this a laptop?,2,5,1,0,0
VizWiz_train_00017029.jpg,What is that?,0,4,1,0,0
VizWiz_train_00017032.jpg,What is this?,0,5,1,0,0
VizWiz_train_00017033.jpg,What is this item?,3,5,1,0,0
VizWiz_train_00017034.jpg,What is this?,2,5,1,0,0
VizWiz_train_00017035.jpg,Is the television on or off?,0,5,2,0,0
VizWiz_train_00017036.jpg,Which Dr. Seuss character is this?,1,4,2,0,0
VizWiz_train_00017039.jpg,What is this object?,0,5,3,0,0
VizWiz_train_00017040.jpg,I need to know what kind of build this is.,3,4,1,0,0
VizWiz_train_00017042.jpg,What's in this container?,5,4,0,0,0
VizWiz_train_00017045.jpg,What is this object?,0,2,1,0,0
VizWiz_train_00017046.jpg,What color and design is this comforter?,0,5,5,0,0
VizWiz_train_00017047.jpg,Can you tell if this has one line or two lines or a plus sign or a minus?,2,4,1,4,0
VizWiz_train_00017048.jpg,What is this?,1,5,5,0,0
VizWiz_train_00017049.jpg,Hi what does this shirt look like?  ,0,5,4,0,0
VizWiz_train_00017050.jpg,Can you tell me what flavor chips are in this bag?,2,5,1,0,0
VizWiz_train_00017051.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00017052.jpg,What color is this?,0,4,5,0,0
VizWiz_train_00017053.jpg,What color is this shirt?,0,3,5,0,0
VizWiz_train_00017054.jpg,What color is this shirt?,0,3,5,0,0
VizWiz_train_00017055.jpg,What is it?,5,4,2,0,0
VizWiz_train_00017057.jpg,What video game is being played?,3,5,1,0,0
VizWiz_train_00017060.jpg,What is this?,5,4,1,0,0
VizWiz_train_00017063.jpg,What is this a picture of?,0,5,1,0,0
VizWiz_train_00017064.jpg,What's on the screen?,2,5,2,0,0
VizWiz_train_00017065.jpg,"What is in the little bottle that is standing on the table? If you can not see, please explain how to fix the picture.",3,5,2,0,0
VizWiz_train_00017066.jpg,What is in this bag?,3,5,0,0,0
VizWiz_train_00017067.jpg,What record album is this and can you hear my question?,5,4,0,0,0
VizWiz_train_00017068.jpg,Please describe this object.,1,5,4,0,0
VizWiz_train_00017069.jpg,Can you tell me what is this?,3,5,1,0,0
VizWiz_train_00017070.jpg,What is this that I am looking at?,0,5,2,0,1
VizWiz_train_00017071.jpg,What's the title of this CD?,3,3,1,0,0
VizWiz_train_00017072.jpg,What is this?,4,4,1,0,0
VizWiz_train_00017074.jpg,What spice is this?,3,5,0,0,0
VizWiz_train_00017075.jpg,"hi there, I'm not sure if my question's not coming through properly, I wasn't asking the color. I am looking for the temperature ranges going from left to right on the dial. It should be in the picture of the slow cooker. Thank you. ",1,4,2,0,0
VizWiz_train_00017077.jpg,What name is this flower?,1,4,3,0,0
VizWiz_train_00017079.jpg,What is this?,4,4,0,0,0
VizWiz_train_00017080.jpg,What is in this box?,5,5,1,0,0
VizWiz_train_00017081.jpg,Is this salt?,3,5,2,0,0
VizWiz_train_00017083.jpg,What is this?,0,5,1,0,0
VizWiz_train_00017085.jpg,What is this?,2,5,1,0,0
VizWiz_train_00017086.jpg,What does the first word of this say?,3,4,2,0,0
VizWiz_train_00017087.jpg,What is this?,0,5,3,0,0
VizWiz_train_00017088.jpg,"Are there any writing or logos on this iPhone screen? If there's writing, what does it say?",0,5,2,0,0
VizWiz_train_00017089.jpg,What is the number and the chute?,5,5,1,1,0
VizWiz_train_00017090.jpg,What kind of plant is this?,0,5,2,0,1
VizWiz_train_00017091.jpg,What is this?,0,4,2,0,0
VizWiz_train_00017092.jpg,"My crockpot settings and I'm looking to see which one is selected and to hear what all the settings are, starting from left to right. Thank you. Hope it works. ",4,5,2,1,0
VizWiz_train_00017093.jpg,what is this?,4,4,1,0,0
VizWiz_train_00017094.jpg,What color are these capris?,0,3,5,0,0
VizWiz_train_00017095.jpg,What is this?,4,5,1,1,0
VizWiz_train_00017097.jpg,What is this?,5,5,0,0,0
VizWiz_train_00017100.jpg,What is this canned good please? Thank you.,5,3,0,0,0
VizWiz_train_00017101.jpg,Is the light on or off?,0,5,2,1,0
VizWiz_train_00017103.jpg,What is this?,0,5,2,0,0
VizWiz_train_00017105.jpg,What's this?,0,5,4,0,0
VizWiz_train_00017108.jpg,What is this I'm looking at?,4,2,1,0,0
VizWiz_train_00017111.jpg,What movie is this?,5,4,1,0,0
VizWiz_train_00017114.jpg,Who is on this poster?,2,5,0,0,0
VizWiz_train_00017116.jpg,What is that?,0,5,1,0,0
VizWiz_train_00017117.jpg,What color is this material?,0,3,5,0,0
VizWiz_train_00017118.jpg,What is in this box?,5,3,0,0,0
VizWiz_train_00017119.jpg,I wonder what's in this jar.  I think it's jelly and I hope I took a better picture this time.  Thank you.,3,4,0,0,0
VizWiz_train_00017121.jpg,What is the ISBN number for this book.,4,5,0,1,0
VizWiz_train_00017122.jpg,What is the color?,0,4,5,0,0
VizWiz_train_00017123.jpg,What color is that shirt?,0,2,2,0,0
VizWiz_train_00017124.jpg,what is the dial set too?,5,5,0,0,0
VizWiz_train_00017125.jpg,What color is this?,0,1,3,0,0
VizWiz_train_00017130.jpg,What kind of soda is this?,4,4,0,0,0
VizWiz_train_00017131.jpg,Can you see what kind of perfume this is?,4,3,1,0,0
VizWiz_train_00017135.jpg,What is this?,0,5,1,0,0
VizWiz_train_00017136.jpg,What's in this box?,5,5,0,0,0
VizWiz_train_00017137.jpg,What kind of pot pie is this?,0,5,2,0,0
VizWiz_train_00017138.jpg,CAN YOU SEE ANYTHING ON THE LCD SCREEN OF THIS DESK TELEPHONE?,4,5,1,2,0
